Date,Open,High,Low,Close,Adj Close,Volume
8/28/2015,155.100006,157.559998,151.679993,157.559998,148.318375,59600
8/31/2015,155.979996,158.929993,152.490005,154.229996,145.183731,46400
9/1/2015,152.5,155.179993,152.029999,154.139999,145.098999,75000
9/2/2015,154.399994,159.309998,153.380005,159.309998,149.965714,26700
9/3/2015,159,165.259995,158.470001,163.199997,153.627625,43500
9/4/2015,162.520004,162.919998,156.160004,157.350006,148.120697,32800
9/8/2015,159.110001,168,158.639999,165.270004,155.576202,45500
9/9/2015,166.5,167.679993,160.119995,160.789993,151.358932,39800
9/10/2015,160.479996,163.160004,160.050003,162,152.49794,29800
9/11/2015,160.639999,163.5,160.639999,163.050003,153.486374,32600
9/14/2015,162.699997,167.100006,161.300003,164.309998,154.672485,39200
9/15/2015,165.279999,165.529999,162.830002,164.600006,154.945465,39900
9/16/2015,165.399994,165.669998,163.539993,165,155.32193,28200
9/17/2015,164.720001,173.100006,164.720001,171.179993,161.139526,43200
9/18/2015,171.149994,174.089996,163.630005,166.350006,156.592896,127800
9/21/2015,168.350006,169.809998,164.399994,169.270004,159.341583,33800
9/22/2015,171.289993,171.779999,165.740005,170.429993,160.433533,50600
9/23/2015,171.149994,173.779999,170.869995,173.229996,163.069336,31400
9/24/2015,172.880005,186.630005,172.880005,185.309998,174.44072,77800
9/25/2015,189.899994,194.429993,187.740005,189.130005,178.036697,95100
9/28/2015,190.119995,194.729996,189.289993,192.389999,181.105499,64900
9/29/2015,192.160004,195.729996,189.860001,193.699997,182.338654,47100
9/30/2015,195.649994,199.869995,192.910004,193.380005,182.037415,131600
10/1/2015,192.809998,193.339996,190.580002,191,179.796997,43900
10/2/2015,190.080002,195.149994,188.529999,195.149994,183.703598,36300
10/5/2015,195.059998,199.059998,195.059998,198.830002,187.167725,46800
10/6/2015,199.630005,207.330002,197.910004,206.690002,194.566711,66100
10/7/2015,206.75,220.929993,205.330002,217.460007,204.705017,128800
10/8/2015,218.070007,219.949997,208,210.869995,198.501511,81300
10/9/2015,210.880005,215.929993,210.880005,214.309998,201.739777,40600
10/12/2015,213.529999,215.970001,212.309998,215.820007,203.161224,36000
10/13/2015,215,218.779999,214.289993,214.820007,202.219818,40700
10/14/2015,215.820007,216,211.009995,211.630005,199.216949,34500
10/15/2015,212.630005,213.300003,210.070007,212.570007,200.101822,24700
10/16/2015,213.570007,213.729996,211.419998,212,199.565231,44300
10/19/2015,213.139999,215.009995,211.710007,212.550003,200.082993,52100
10/20/2015,211.550003,214.389999,210.729996,214.389999,201.815125,30300
10/21/2015,214.660004,214.660004,210.589996,211.199997,198.812195,27900
10/22/2015,212,213.720001,210.550003,212.630005,200.15831,38200
10/23/2015,214.75,214.75,210.880005,212.559998,200.092422,35600
10/26/2015,212.949997,213.149994,208.110001,208.550003,196.317612,64000
10/27/2015,209.270004,211.179993,208.039993,208.039993,195.837494,60900
10/28/2015,208.789993,216.470001,208.169998,214.729996,202.378281,68800
10/29/2015,215,217.130005,212.110001,213.070007,200.813782,34900
10/30/2015,215,215.020004,210.380005,211.210007,199.060837,57700
11/2/2015,210.289993,213.360001,208.850006,209.970001,197.892136,38700
11/3/2015,207.75,208.940002,202,207.419998,195.4888,59500
11/4/2015,201,204,175,176.360001,166.215439,149200
11/5/2015,176,189.029999,176,185.600006,174.923981,86700
11/6/2015,185.330002,189.179993,185,188.949997,178.081253,37900
11/9/2015,185.550003,188.679993,182.100006,182.759995,172.247269,43100
11/10/2015,181.630005,185.589996,179.710007,180.320007,169.947662,46300
11/11/2015,180.699997,186.220001,180.490005,184.360001,173.755264,52900
11/12/2015,183.479996,184.389999,175.009995,176.610001,166.451065,44500
11/13/2015,176.5,180.179993,176.279999,176.779999,166.611313,26900
11/16/2015,176.5,178.729996,175,175.460007,165.367233,26400
11/17/2015,176.460007,178.470001,170.009995,173.149994,163.190063,37100
11/18/2015,172.149994,173.839996,171.25,172.380005,162.464401,33800
11/19/2015,174.25,174.919998,171.520004,172.970001,163.020432,57300
11/20/2015,173.300003,194.470001,173.240005,188.630005,177.779678,78600
11/23/2015,186.929993,195.410004,185.169998,192.889999,181.794601,47200
11/24/2015,192.429993,195.039993,185.619995,188.119995,177.298981,40100
11/25/2015,188.550003,195.210007,188.289993,193.149994,182.039627,42000
11/27/2015,193.820007,199.779999,193.229996,198.690002,187.260956,15700
11/30/2015,198,198.360001,193.279999,193.669998,182.529724,40700
12/1/2015,193,194.850006,188.009995,193.649994,182.510895,99000
12/2/2015,193.490005,193.789993,190.779999,193.399994,182.275253,22400
12/3/2015,193.899994,200.990005,191.729996,192.059998,181.01236,35000
12/4/2015,192.429993,194.009995,191.25,193.139999,182.030228,22600
12/7/2015,192.850006,200.320007,192.559998,195.490005,184.245056,34400
12/8/2015,195.130005,195.970001,191.179993,195.110001,183.886887,30900
12/9/2015,194.660004,197.550003,192.740005,192.940002,181.84169,25800
12/10/2015,193.259995,194.779999,189.660004,189.970001,179.042572,24400
12/11/2015,188.550003,188.550003,182.630005,183.770004,173.199188,33000
12/14/2015,182.669998,193.199997,181.119995,191.669998,180.644836,43100
12/15/2015,192.949997,197.839996,192.300003,194.220001,183.048126,24800
12/16/2015,193.970001,196.009995,191.740005,194.779999,183.575867,32500
12/17/2015,195.600006,196.110001,189.020004,189.020004,178.147217,28500
12/18/2015,187.570007,190.440002,181.919998,182.839996,172.322693,128700
12/21/2015,183.009995,188.100006,181,182.600006,172.096542,36300
12/22/2015,182.449997,185.580002,180.449997,183.979996,173.397141,14800
12/23/2015,184.369995,185.279999,182.190002,183.919998,173.340561,27000
12/24/2015,182.089996,182.320007,176.809998,178.660004,168.383163,42500
12/28/2015,179.039993,184.929993,179.009995,182.610001,172.105911,35800
12/29/2015,182.610001,184.509995,180.330002,181.979996,171.512192,38700
12/30/2015,180.619995,186.559998,179.710007,183.399994,172.85051,37700
12/31/2015,181.449997,184.460007,180.529999,182.509995,172.011688,78000
1/4/2016,180.399994,183.419998,174.610001,175.050003,164.98082,73400
1/5/2016,177.020004,179.410004,174.300003,176.740005,166.573563,32600
1/6/2016,175.179993,181.979996,172,179.949997,169.598877,42200
1/7/2016,176.940002,181.470001,176.020004,177.429993,167.223923,37300
1/8/2016,176.410004,178.679993,176.100006,177.899994,167.666855,48300
1/11/2016,178.419998,178.949997,171.5,172.570007,162.643417,58000
1/12/2016,173.110001,177.440002,172.619995,174.460007,164.424744,42300
1/13/2016,173.679993,175.449997,168.389999,169.110001,159.382507,42800
1/14/2016,167.649994,169.809998,166.050003,169.490005,159.74057,61300
1/15/2016,165.729996,167.970001,158.800003,166,156.451355,69700
1/19/2016,165.970001,174.119995,165.410004,171.179993,161.333405,62700
1/20/2016,170.300003,174.979996,166.009995,172.520004,162.596329,56600
1/21/2016,173.399994,175.070007,170.130005,170.600006,160.786804,39400
1/22/2016,172.160004,172.160004,165.039993,167.880005,158.223267,50400
1/25/2016,169.029999,172.490005,168.259995,170.589996,160.777328,27000
1/26/2016,169.190002,172.580002,168.919998,170.360001,160.560593,25800
1/27/2016,171.009995,171.759995,167.75,170.699997,161.117493,57900
1/28/2016,171.399994,179.259995,171.009995,177.380005,167.42247,47800
1/29/2016,178.779999,180.580002,174.160004,175.899994,166.025528,43800
2/1/2016,174.5,176,173.610001,173.610001,163.864075,29200
2/2/2016,169.429993,172.220001,162.449997,162.610001,153.481583,52600
2/3/2016,163.270004,169.130005,162.5,163.169998,154.010162,39800
2/4/2016,163.169998,166.259995,158.880005,160.25,151.254089,35200
2/5/2016,161.199997,161.380005,155.039993,155.5,146.770721,69200
2/8/2016,154.460007,157.080002,150.259995,156.25,147.478592,62400
2/9/2016,155.649994,166.610001,151.369995,163.929993,154.727493,45100
2/10/2016,166.080002,172.039993,159.610001,160.009995,151.027588,19200
2/11/2016,158.039993,160.729996,155.5,160.240005,151.244644,27400
2/12/2016,162.850006,164.960007,161.949997,163.279999,154.113983,34900
2/16/2016,163.740005,165.210007,162.229996,164.789993,155.539215,60900
2/17/2016,165.300003,170.970001,165,169.149994,159.654419,59900
2/18/2016,169.190002,171.809998,165.410004,168.720001,159.248611,44400
2/19/2016,169.979996,177.990005,168.729996,177,167.063766,46800
2/22/2016,178,179.050003,167.639999,167.970001,158.540695,130700
2/23/2016,168.710007,173.75,164.190002,171.190002,161.579971,127300
2/24/2016,169.690002,174,169.690002,173.229996,163.505432,52100
2/25/2016,174.199997,179.770004,172.520004,176.690002,166.771164,70700
2/26/2016,176.240005,177.559998,171.979996,173.619995,163.873474,57100
2/29/2016,173.020004,176.059998,172.050003,174.720001,164.911789,77100
3/1/2016,176.470001,179.860001,175.610001,178.199997,168.196411,93100
3/2/2016,178.160004,179.550003,172.029999,173.300003,163.571503,90900
3/3/2016,172.720001,177.860001,172.110001,177.610001,167.639542,107700
3/4/2016,177.770004,177.770004,175.25,176.869995,166.941101,45200
3/7/2016,176.860001,180.970001,176.210007,178.169998,168.168121,78400
3/8/2016,177.360001,180.490005,176.039993,178.089996,168.09256,36000
3/9/2016,178.399994,179.860001,176.600006,178.100006,168.10202,30600
3/10/2016,184.199997,184.199997,175.190002,178.119995,168.12088,27000
3/11/2016,179.75,180.279999,175,175.850006,165.978348,31000
3/14/2016,176.850006,176.899994,171.729996,173.029999,163.31665,33900
3/15/2016,173.039993,173.039993,166.119995,169.149994,159.654419,41300
3/16/2016,168.190002,174.860001,167.309998,173.979996,164.213333,31700
3/17/2016,173.279999,174.330002,172.050003,173.440002,163.703659,27900
3/18/2016,174.119995,174.5,171,171.149994,161.542191,72600
3/21/2016,170.809998,171.399994,163.589996,166.800003,157.436386,62400
3/22/2016,166.240005,166.990005,164.479996,164.490005,155.256058,41800
3/23/2016,165,166.130005,161.300003,162.270004,153.160675,50900
3/24/2016,162.160004,163.440002,158,159.25,150.310211,27300
3/28/2016,160,160.600006,156.259995,156.369995,147.591858,33600
3/29/2016,156.309998,164.990005,156.25,164.619995,155.378769,99600
3/30/2016,164.009995,164.690002,161.050003,163.740005,154.548172,69100
3/31/2016,163.5,163.990005,159.270004,159.759995,150.791565,29700
4/1/2016,158.759995,162.979996,158.020004,162.690002,153.557098,118100
4/4/2016,163.119995,166.970001,159.130005,163.699997,154.510391,64400
4/5/2016,162.789993,163.100006,160.600006,161,151.96196,26200
4/6/2016,161.589996,163.979996,160.619995,163.139999,153.981827,84300
4/7/2016,163.300003,164.669998,161.619995,163.460007,154.283875,59900
4/8/2016,163.929993,166.419998,162.289993,165.910004,156.596375,76000
4/11/2016,164.910004,165.509995,160.160004,162.970001,153.821411,68700
4/12/2016,162.449997,164.440002,161.270004,163.639999,154.453781,52600
4/13/2016,163.229996,164.699997,162.190002,163.699997,154.510391,70900
4/14/2016,164,164.649994,162.009995,163.169998,154.010162,81700
4/15/2016,162.770004,163.940002,161.25,161.580002,152.509415,37300
4/18/2016,160.809998,163.089996,160.169998,162.449997,153.330612,72400
4/19/2016,163.389999,167.419998,160.960007,166.619995,157.26651,77700
4/20/2016,166.320007,166.990005,163.710007,164.419998,155.189972,96200
4/21/2016,163.770004,165.619995,157.699997,159.5,150.546188,201600
4/22/2016,159.660004,161.529999,158.100006,160.919998,151.886444,101400
4/25/2016,158.940002,162.610001,158.199997,162.300003,153.189026,51100
4/26/2016,161.949997,163.520004,159.630005,160.940002,151.90535,105800
4/27/2016,161,162.440002,159.660004,160.419998,151.650131,84200
4/28/2016,159.779999,161.899994,157.550003,158.25,149.598755,93800
4/29/2016,159.020004,159.850006,157.529999,159.369995,150.657516,31800
5/2/2016,159.100006,164.509995,158.5,164.360001,155.374725,61500
5/3/2016,163.339996,164.460007,160.550003,161.550003,152.718369,65300
5/4/2016,161.300003,164.710007,159.970001,164,155.034378,53400
5/5/2016,163.570007,166.050003,163,165.570007,156.518539,33500
5/6/2016,165.789993,165.809998,163.679993,165.720001,156.660355,26700
5/9/2016,166.320007,167.369995,164.570007,165.699997,156.641464,59000
5/10/2016,165.809998,167.940002,165.119995,166.990005,157.860931,32700
5/11/2016,165.309998,165.309998,144.589996,146.179993,138.188599,317600
5/12/2016,148.110001,151.279999,147.220001,149.270004,141.10968,119600
5/13/2016,148.860001,150.979996,147.5,148.729996,140.599197,48000
5/16/2016,148.860001,149.5,137.5,138.720001,131.136353,416300
5/17/2016,138.070007,138.660004,131.509995,133.259995,125.974907,359300
5/18/2016,133.979996,135.690002,129,134.089996,126.759506,269800
5/19/2016,134.080002,134.160004,125.709999,126.599998,119.678993,306300
5/20/2016,126.650002,129.259995,123.889999,128.699997,121.664185,201900
5/23/2016,129.559998,132.5,128.050003,128.550003,121.522385,241800
5/24/2016,129.729996,131,126.910004,128.050003,121.049713,207700
5/25/2016,128.919998,128.919998,125.529999,125.82,118.941612,76900
5/26/2016,125.889999,125.889999,122.879997,123.190002,116.455421,84000
5/27/2016,122.760002,127.669998,122.5,126.959999,120.019302,137700
5/31/2016,128.320007,128.320007,123.5,123.5,116.748459,163100
6/1/2016,123.279999,126.25,123.010002,124.919998,118.090828,269700
6/2/2016,125.669998,125.699997,123.519997,124.559998,117.750488,84500
6/3/2016,124.540001,125.779999,123.459999,124.269997,117.476349,59700
6/6/2016,124.099998,127.660004,123.989998,125.959999,119.073975,118300
6/7/2016,126.470001,126.760002,123.360001,123.830002,117.060425,134800
6/8/2016,123.660004,124.949997,123.040001,124.279999,117.485817,100300
6/9/2016,124.239998,124.739998,121.25,121.779999,115.12249,95300
6/10/2016,121.209999,122.120003,119.800003,121.910004,115.245384,70600
6/13/2016,122.300003,125.940002,120.5,124.25,117.457474,122400
6/14/2016,124.489998,128.960007,123.010002,127.279999,120.321831,142800
6/15/2016,128.660004,133.960007,127.330002,132.350006,125.11467,180900
6/16/2016,131.380005,140.720001,130,140.529999,132.847473,238700
6/17/2016,140.070007,141.509995,139.130005,140.529999,132.847473,200800
6/20/2016,141.789993,143.270004,139.149994,142.410004,134.62471,105000
6/21/2016,143.119995,143.119995,139.759995,141.100006,133.386292,64800
6/22/2016,140.880005,140.880005,139,140.25,132.582764,67000
6/23/2016,140.820007,141.460007,139.440002,140.119995,132.459869,58500
6/24/2016,135.139999,141.360001,133.199997,140.589996,132.904175,129700
6/27/2016,139.190002,143.300003,138.020004,141.089996,133.376846,123700
6/28/2016,142.229996,142.559998,139.369995,140.029999,132.374771,105700
6/29/2016,141.289993,143.369995,139.059998,142.520004,134.728683,97200
6/30/2016,143.330002,147.520004,143.119995,147.470001,139.408035,123100
7/1/2016,146.949997,146.949997,144.259995,144.820007,136.902924,75600
7/5/2016,144.880005,146.830002,142.720001,145.440002,137.489044,79300
7/6/2016,145.440002,145.910004,138.809998,144.759995,136.846176,100600
7/7/2016,144.470001,145.429993,143.300003,144.289993,136.401901,41900
7/8/2016,144.449997,147.119995,144.309998,145.309998,137.36615,68500
7/11/2016,144.649994,147.649994,144.619995,145.929993,137.95224,54100
7/12/2016,145.929993,148.119995,144.100006,146.449997,138.443832,96500
7/13/2016,145.839996,148.289993,144.800003,146.899994,138.869263,72800
7/14/2016,147.419998,148.75,145.160004,146.380005,138.377625,136600
7/15/2016,146.380005,147.270004,142.820007,144.110001,136.231781,162300
7/18/2016,144.089996,144.990005,141.529999,144.690002,136.780029,128500
7/19/2016,143.860001,147.910004,143.539993,146.369995,138.368179,92000
7/20/2016,146.580002,152.259995,145.100006,148.610001,140.485764,157000
7/21/2016,147.869995,148.649994,145.5,147.059998,139.020477,71100
7/22/2016,146.990005,151.279999,146.940002,149.300003,141.13797,57900
7/25/2016,150.110001,151.580002,147.380005,148.429993,140.315552,37200
7/26/2016,148.669998,149.229996,147.029999,147.619995,139.549835,57800
7/27/2016,147,147.580002,140.100006,141.729996,134.209152,181000
7/28/2016,141.729996,144.199997,141.320007,143.940002,136.301895,88500
7/29/2016,144.350006,145.820007,140.100006,142.410004,134.853104,205800
8/1/2016,141.820007,145.229996,140.729996,144.509995,136.841614,85200
8/2/2016,145.110001,146.229996,142.070007,142.600006,135.033005,109000
8/3/2016,142.5,143.929993,140.460007,142.419998,134.862564,56700
8/4/2016,143.229996,144,141.300003,142.270004,134.720505,36000
8/5/2016,142.940002,144.039993,141.899994,142.350006,134.796249,43900
8/8/2016,142.220001,142.449997,140.509995,141.559998,134.048187,29100
8/9/2016,141.820007,143.369995,141.070007,141.529999,134.019745,48000
8/10/2016,142.210007,160.800003,141.559998,153.5,145.354553,206000
8/11/2016,153.110001,154.199997,151.679993,152.25,144.170929,108500
8/12/2016,151.800003,158.460007,151.800003,156.5,148.195389,84500
8/15/2016,158.130005,161.440002,156.649994,158,149.615799,68200
8/16/2016,157.110001,158.220001,153.619995,153.960007,145.790176,54300
8/17/2016,152.770004,152.910004,150.009995,151.699997,143.65007,61700
8/18/2016,152.309998,154.389999,151.389999,152.759995,144.65387,72500
8/19/2016,152.449997,155.509995,150.699997,151.259995,143.233475,30600
8/22/2016,150.860001,151.839996,149.300003,150.039993,142.078171,64400
8/23/2016,149.720001,154.789993,149.589996,153.020004,144.90004,76600
8/24/2016,153.360001,153.970001,151.029999,151.710007,143.659561,42100
8/25/2016,151,153.770004,151,152.559998,144.464417,48400
8/26/2016,152.240005,153.679993,149.960007,151.339996,143.309174,64800
8/29/2016,150.470001,152.740005,150,150.259995,142.286484,53500
8/30/2016,150.619995,151.699997,149.550003,150.520004,142.532745,53300
8/31/2016,151.089996,151.089996,149.839996,150.300003,142.324417,52200
9/1/2016,149.899994,152.649994,149.899994,152.649994,144.549683,52100
9/2/2016,152.699997,154.289993,151.869995,153.830002,145.667053,83300
9/6/2016,154.589996,154.809998,152.179993,153.720001,145.562866,40900
9/7/2016,153.940002,156.860001,152.960007,154.619995,146.415161,107400
9/8/2016,153.880005,155.289993,151.380005,151.630005,143.583801,89000
9/9/2016,150.880005,151.899994,149.080002,149.210007,141.292221,101400
9/12/2016,149.350006,151.229996,148.759995,149.800003,141.850937,132000
9/13/2016,149,150.020004,146.470001,147.149994,139.341537,60000
